"q95","q90","Median","q10","q5","Escapement"
79077.0209004669,74577.840489208,60753.8854373196,49788.6779149822,48172.1136646754,23800
79246.1665423038,74733.5283238574,60900.2913572121,49896.255340247,48300.101969716,23900
79414.2058517723,74888.1495369592,61045.9266936391,50003.1227444989,48427.5449576412,24000
79581.1416514846,75041.7068825704,61190.7930202165,50109.2816881919,48554.4435150493,24100
79746.9767578977,75194.2031086712,61334.8919077844,50214.7337288304,48680.7985272796,24200
79911.7139813256,75345.640957178,61478.2249244119,50319.4804209743,48806.610878414,24300
80075.3561259518,75496.0231639554,61620.7936354011,50423.5233162441,48931.8814512788,24400
80237.9059898414,75645.3524588286,61762.599603292,50527.6044873717,49056.6111274463,24500
80399.3663649539,75793.6315655956,61903.6443878673,50631.1070253993,49180.8007872363,24600
80559.7400371551,75940.8632020397,62043.929546156,50733.9152047488,49304.4513097183,24700
80719.0297862296,76087.0500799419,62183.4566324391,50836.0305429424,49427.5635727123,24800
80877.2383858929,76232.1949050926,62322.2271982531,50937.4545546487,49550.1384527913,24900
81034.3686038036,76376.3003773044,62460.242792395,51038.1887516882,49672.1768252823,25000
81190.423201576,76519.3691904238,62597.5049609268,51144.3349584517,49793.6795642686,25100
81345.404934792,76661.4040323438,62734.0152471797,51254.20739795,49914.6475425908,25200
81499.3165530129,76802.4075850158,62869.7751917588,51363.4505004396,50035.0816318488,25300
81652.1607997924,76942.3825244618,63004.7863325475,51473.5308255083,50154.9827024035,25400
81803.9404126878,77081.3315207864,63139.050204712,51583.5004654548,50274.3516233783,25500
81954.658123273,77219.2572381892,63272.5683407057,51692.8549773959,50393.1892626607,25600
82104.3166571497,77356.1623349764,63405.3422702738,51801.5955364791,50511.496486904,25700
82255.6657038017,77492.049463573,63537.3735204573,51909.723315915,50629.2741615293,25800
82406.6208542019,77626.9212705352,63668.663615598,52017.3022284416,50746.5231507263,25900
82556.543230604,77760.7803965616,63799.2140773425,52129.5237334514,50863.2443174558,26000
82705.4354555623,77895.5888766273,63929.026424647,52241.1644020203,50979.4385234508,26100
82853.3001458986,78034.6357844853,64058.1021737813,52352.2252783895,51095.1066292184,26200
83000.1399127137,78172.7102013172,64186.3342358453,52462.7074051788,51210.2494940411,26300
83145.9573613996,78309.8145396616,64306.2274664038,52572.6118233878,51324.8679759789,26400
83290.7550916506,78445.9512069572,64425.3505373938,52681.9395723994,51438.9629318706,26500
83434.535697475,78581.1226055521,64543.7051443747,52790.6916899812,51552.5352173355,26600
83577.3017672068,78715.3311327142,64661.2929797068,52898.8692122885,51665.5856867749,26700
83719.0558835174,78848.579180641,64778.115732557,53006.4731738662,51778.1151933739,26800
83859.8006234267,78980.8691364691,64894.3148504491,53113.5046076513,51890.1245891032,26900
83999.5385583149,79112.203382285,65012.2498267594,53219.9645449752,52001.61472472,27000
84138.2722539341,79242.5842951338,65129.4373835644,53325.854015566,52112.5864497704,27100
84277.7346895356,79372.0142470299,65245.8791343485,53431.1740475507,52223.0406125907,27200
84418.017900616,79500.4956049667,65361.576689607,53535.9256674579,52332.9780603088,27300
84557.3196013937,79628.0307309258,65476.5316568508,53640.1099002194,52438.5370064159,27400
84695.6422411202,79754.6219818877,65590.7456406119,53743.7277691733,52540.9117546069,27500
84832.9882637907,79880.2717098408,65704.2202424482,53846.7802960659,52642.7384141901,27600
84969.3601081547,80004.9822617916,65816.957060949,53949.2685010537,52744.0179531479,27700
85104.7602077259,80128.7559797741,65928.9576917396,54051.1934027063,52844.7513379887,27800
85239.1909907935,80251.5952008599,66040.2237274868,54152.5560180083,52944.9395337482,27900
85366.7926801558,80374.3634002061,66150.7567579038,54253.3573623618,53044.5835039923,28000
85486.7563058599,80518.5982751823,66260.5583697553,54353.5984495884,53143.6842108186,28100
85605.7058021695,80662.0053644553,66369.6301468626,54453.2802919318,53242.2426148587,28200
85723.6438880913,80804.586425414,66477.9736701085,54552.4039000597,53340.2596752803,28300
85840.5732764599,80946.3432122452,66585.5905174425,54650.9702830667,53437.7363497891,28400
85956.4966739509,81087.2774759393,66692.482263886,54748.9804484757,53534.6735946311,28500
86071.4167810936,81227.3909642951,66801.8435502778,54846.4354022411,53626.583183855,28600
86185.3362922842,81366.6854219258,66911.6935283661,54943.3361487502,53716.9428207202,28700
86298.2578957983,81505.162590264,67020.8428557088,55040.99898359,53806.743092744,28800
86410.1842738039,81642.8242075673,67129.293002629,55138.386813139,53895.9850792766,28900
86521.118102374,81779.6720089234,67237.0454367926,55235.2308741653,53984.6698578356,29000
86631.0620514995,81915.7077262557,67344.1016232125,55331.5321340238,54072.7985041088,29100
86740.0187851022,82050.9330883285,67450.4630242532,55427.2915585873,54160.3720919568,29200
86847.9909610467,82171.8478680688,67556.1310996351,55522.5101122483,54247.3916934163,29300
86954.9812311541,82285.2783425094,67661.1073064392,55617.1887579216,54333.858378703,29400
87060.9922412138,82397.8233863899,67766.0056108048,55711.3284570459,54419.7732162145,29500
87166.0266309967,82509.4851726324,67875.4661606856,55804.9301695861,54505.1372725328,29600
87270.0870342675,82620.2658696306,67984.2630604978,55897.9948540355,54589.9516124281,29700
87373.1760787974,82730.1676412584,68092.3976295215,55990.5234674178,54674.2172988609,29800
87475.2963863766,82839.1926468787,68199.8711847884,56082.516965289,54757.9353929851,29900
87576.4505728268,82947.343041352,68306.6850410852,56173.9763017398,54841.1069541512,30000
87681.0370329912,83054.6209750451,68412.8405109576,56264.9024293975,54923.733039909,30100
87785.7590855142,83161.0285938398,68518.3389047132,56355.2962994281,55005.8147060104,30200
87889.5410874603,83266.5680391413,68618.0712105699,56445.1588615384,55087.3530064125,30300
87992.3854969554,83371.2414478872,68714.5930208778,56534.491063978,55168.3489932803,30400
88094.2947667063,83475.0509525556,68810.4307463466,56623.2938535416,55248.8037169896,30500
88195.2713440121,83577.9986811742,68905.5858422484,56711.5681755708,55328.71822613,30600
88295.3176707749,83680.0867573284,69000.0597612147,56799.3149739563,55408.0935675076,30700
88399.6225179391,83781.3173001703,69093.8539532413,56886.5351911398,55486.9307861482,30800
88509.7923646897,83881.6924244266,69186.9698656921,56973.2297681164,55565.2309252996,30900
88619.0812603204,83981.2142404081,69279.4089433042,57058.8156788838,55642.995026435,31000
88727.4913613693,84079.8848540171,69371.1726281919,57143.0721141283,55720.2241292557,31100
88835.0248198892,84177.7063667565,69462.2623598511,57226.1776569004,55796.9192716936,31200
