"beta","e0","lnalpha","sigma"
0.214710521668219,0.199001799135483,2.14666041725705,0.44269257374188
0.21407165995824,-0.17960054988274,2.11377883571563,0.405844983924032
0.177054324697075,0.105505638541341,1.94289868224877,0.330914113099282
0.274345104021667,-0.297971405844374,2.5790412064609,0.395964456739911
0.124680005705972,0.057752398306385,1.50250523326462,0.40371500805064
0.182712824473453,-0.0615577493960233,1.96183417867497,0.436839706131968
0.188546777869802,-0.102029944668273,1.88446510605407,0.438263475621364
0.179670902889283,0.551565360013086,1.7811382937779,0.400160410722813
0.216958306652007,-0.642957046046379,2.13834876952881,0.313997074768005
0.17964543715548,-0.169167020249995,1.74464111662813,0.337253276705789
0.176900927639363,0.00234217894716726,1.86021173929699,0.374266951231934
0.155107770547659,0.313704774726894,1.67657160815325,0.347599317236967
0.178805538142101,0.0326222583528398,1.89187083750741,0.400862501672022
0.268461560146502,-0.0402817923668935,2.42897654806217,0.381295744391422
0.22162223386946,0.0199630293020875,2.18820338078233,0.412223839799104
0.19999508267158,-0.0518526128402862,1.99376408146428,0.37375268101808
0.144187232703304,0.0128250137448206,1.62387091136135,0.406551660108257
0.169693102029582,0.151966873815423,1.79627689058675,0.376331506691112
0.190823109554137,0.0690558204854249,1.92473062805814,0.46981066464668
0.25484518746256,-0.0470782304154069,2.44925680031178,0.49350955085176
0.152910818912249,0.289904688771079,1.67673765022643,0.37134252330404
0.161616203069805,-0.147536407955207,1.58206306720672,0.634882469944274
0.217746095040619,0.155239198939167,2.08996607416512,0.440213837785917
0.182960702694801,0.052139903370424,1.83779512011122,0.404870948478588
0.169002078265608,-0.195192363947566,1.77580596805587,0.409378993775118
0.193840728882771,-0.124711873553632,1.78189242296669,0.502188586317696
0.200754901534134,0.584707115885393,1.99870943242489,0.323889640464978
0.16525081447413,0.23116585650853,1.831416741732,0.389369251974564
0.176380537938003,0.0799392052855982,1.80242470629813,0.390068074347081
0.165326985875973,0.0845407020564222,1.83236781548124,0.342281636790857
0.15957469107664,-0.298908074661346,1.76241730416214,0.445466505987564
0.187169472780286,-0.302985535890997,1.84119946372269,0.405358544493222
0.167229977215584,0.190105711415927,1.80404377783543,0.348230840197483
0.1431681904882,0.266050401277997,1.61123901561973,0.328867762728297
0.160808612606182,-0.108585405793441,1.79697075981322,0.398400323650965
0.27686204662503,0.032269882133073,2.53489579057952,0.457245789973413
0.170317364058966,-0.129404809335494,1.6830343892326,0.448176565462957
0.112584760751299,0.00696962024148828,1.41222564083208,0.429702890262595
0.192430661249525,0.247661828821549,1.89708569277558,0.354368694058526
0.180262261608585,0.0478383602278977,1.88665282203029,0.504754806145036
0.230349989606286,-0.299896080987242,2.21613369064892,0.548269844439533
0.132168815581958,0.0626447033340865,1.45460868451723,0.413171919778586
0.163554803187801,-0.0632133536943567,1.75647205728994,0.353900116283034
0.219932448167176,0.253716203612997,2.11620001131615,0.391503069807469
0.135161800319874,-0.0301844618846237,1.57119956150096,0.337414243592926
0.214525790290848,-0.0859174149627352,2.14815168561409,0.355050909299466
0.18869346918602,-0.323042241535294,2.08146698116871,0.351631354783066
0.167975220865203,-0.117937685645476,1.78548596409128,0.525056842083063
0.168287697330901,-0.196706527714751,1.77851872649914,0.291808383692153
0.152147366888667,-0.133343862490575,1.76009643056057,0.367655241080004
0.201666324150317,0.0329866394142486,1.99959711205795,0.365692056079305
0.130169912878015,0.145216001844477,1.58147012908131,0.467847027979473
0.218987679279748,0.0955583209273946,2.20644626947552,0.371599162871759
0.195556086781388,-0.219953037239443,1.88728396951311,0.490202321032358
0.200709044070366,-0.313167619201135,2.00221311918226,0.388087441630008
0.253346693016755,-0.330529138610273,2.29919746344515,0.365017878310969
0.173750363167585,-0.188137251190542,1.83068911151964,0.515844507001427
0.176750015168952,-0.0422661798427452,1.73131376835639,0.347694565893439
0.20211220872527,-0.121496757897835,1.99947250649161,0.402219064716478
0.219514587919566,0.199310504538431,2.23110832323741,0.417997716097605
0.187227944643341,-0.252277816157142,1.99723363114853,0.355970810444064
0.104066920695763,0.0668807809510157,1.35031338151362,0.41871329970921
0.197689177432478,-0.0512554465076166,1.92233233466812,0.34478602525579
0.18833823710777,-0.202105835828242,1.95846596504949,0.397401586492552
0.21984091105041,-0.236462087387831,2.12614034670477,0.363723323284704
0.174065907269028,0.0741574435529309,1.84455216318883,0.361754899930304
0.212699637437298,0.132607312067307,2.00966145637698,0.35267663774059
0.147685889118586,-0.203498990404461,1.60114213316223,0.408981961703519
0.261325170324156,0.126082068049832,2.59484518259206,0.586949894668257
0.188794218486667,-0.300250675209379,1.75360082157407,0.4002739119273
0.230679683974019,0.228477815523583,2.25258477184693,0.426303842689838
0.177945899520283,0.0609453940504954,1.82988386303523,0.389941287856688
0.171511319196362,-0.150438364906532,1.79489622755789,0.430065363780412
0.226058822965257,-0.344462860331781,2.14046713769746,0.377949198304504
0.145015518140761,0.211389140419723,1.77499059982745,0.3514444815808
0.14029362339166,-0.0110093422575345,1.63746021755163,0.395249157419325
0.192570778271982,0.0918763976784417,1.96483044071541,0.490992782645416
0.207396807047829,0.123697550805629,2.16505157304767,0.391457226348762
0.263412559173285,0.214096162562185,2.33434387090702,0.389940031375764
0.175746630119573,0.120311741311723,1.78385465594581,0.42136238835961
0.164452220558544,-0.235422017608669,1.73491891520027,0.374239426722381
0.172435494492774,-0.107088529753086,1.88848478335375,0.413590825764155
0.216368198956851,0.189395670262469,2.06851138763467,0.409496335910114
0.17453485644626,0.537924290691207,1.86618226262129,0.444422657732518
0.229891131747546,-0.210538340168257,2.06613566188484,0.385816488900887
0.254699521608221,-0.197291938588712,2.37199744466704,0.437595550726651
0.191303285365631,0.0540052869194042,1.8740386515707,0.329141657835902
0.198137226199048,-0.243858770949889,2.17419872058842,0.387138570301399
0.165891213314667,0.403375163167348,1.73650813326534,0.446329624171628
0.165613967061288,-0.286424007034024,1.78127574561798,0.343092405403615
0.219127629054597,0.0954926525682102,2.09744409264541,0.416246527661367
0.204083426463174,-0.0933392612660002,1.94070530034118,0.410559700368755
0.232077543278261,0.11578583664995,2.20891236505873,0.398594979119134
0.209460999826734,-0.0808201984443699,2.00355724117422,0.356289450807835
0.173968771985298,0.278003768880252,1.80604412153155,0.375672129793088
0.174298998719324,-0.0618135620172728,1.83021374480806,0.398669119041851
0.203319929056383,0.0590550311251635,1.96117390333943,0.52184941276235
0.250900773271197,0.0460249723589947,2.32624480447818,0.417829760008261
0.243717141946968,-0.044729744379844,2.22804539645516,0.384463641914096
0.197196010993985,-0.169846552898031,2.02052962919426,0.293565644665542
0.200201787697054,-0.196096838665696,1.99107090050889,0.439723738112251
0.198979888230122,0.114854485431408,1.99799443893801,0.38957359729998
0.161373069051879,0.413429757838537,1.7478145793791,0.423256326982522
0.17227060450702,0.0257164735208817,1.81193727503792,0.373369992228498
0.178440942474357,0.31391692838713,1.97189392282131,0.438620108050937
0.194612138312284,-0.198892381517616,1.7909645041597,0.423535407529034
0.186812780883052,-0.185472786039746,1.81457144798813,0.451249384013707
0.173025093888209,0.0612751267138377,1.98190563851884,0.375620739606946
0.175491810534619,-0.465690384571322,1.74381641505207,0.516398100801683
0.167145533729752,0.0882219663628809,1.68474498885611,0.377887131020186
0.180550979111643,-0.0115265876875842,1.86844892794322,0.268043477191492
0.152938808833299,0.357727263149472,1.58030196888919,0.320367039937578
0.220556732529729,0.199311820503505,2.06125247736724,0.501206088876158
0.187119401492395,-0.118593646685574,1.93347130416343,0.325624533365684
0.125616521219024,0.174378331579556,1.54873936690178,0.452275020885821
0.190196980539509,-0.251938508052933,1.86972196305731,0.387104078220366
0.190435662410926,-0.0291000661597864,1.87236279769402,0.365067417979454
0.203446891115057,-0.220589111700295,2.03396399057507,0.430369995710217
0.206555436723632,-0.225440743224087,2.04252487446125,0.317626172926023
0.182210470943523,-0.373030998838311,1.74271885965953,0.421774908377422
0.239744046339043,0.25672347049,2.27106670640328,0.429220106610761
0.206284888455919,-0.116701682338132,1.99645005595178,0.321897232529503
0.188760112807142,0.0889727059219545,1.8498272043466,0.348527144332466
0.199982432618469,0.0187060602334688,2.13701058301957,0.419012575016348
0.178075214834778,0.0452899851491209,1.83151404838983,0.479299116716059
0.19565051828483,0.257152773217896,1.91994869221385,0.406889517428042
0.209387338061897,-0.0349195841431534,1.95985804446532,0.440837838333669
0.185533918471666,0.389512503583611,1.81588950747686,0.368348767885182
0.195160748831142,0.0153935769440744,2.01176747604059,0.423294007814451
0.213196246632941,0.112266262750996,2.02883414468095,0.365498710404675
0.235227350221165,-0.0375716814743625,2.16713273247381,0.353306278064973
0.213836315755109,0.169322592626864,2.03000164035444,0.410954898882065
0.145088737968907,0.13107704633908,1.65210090095849,0.381122005668771
0.213595149584734,0.00292151273860537,2.16124334623367,0.295785168394892
0.188893255843244,-0.190987339795472,2.05620802250404,0.460753550178934
0.196106338428268,0.0568732336860211,1.93825116097438,0.502299333146084
0.230776000214645,0.0723432478107472,2.23084607529164,0.287534429327032
0.187153391411478,0.328148662191673,1.92975671685577,0.470454325171731
0.212698047629128,0.251002696022444,2.1363473787521,0.375719147832757
0.194574253858545,-0.000266549358348633,1.9244831543881,0.353535786150191
0.228609015325677,0.111475645378185,2.26268364226749,0.36673775949883
0.191599752100864,0.0217950630283026,1.89961153019161,0.384121657422737
0.152187851146267,0.384172520042247,1.75575353849065,0.364438155092328
0.190192757261067,-0.330812898838312,1.93907121478675,0.344059232213128
0.180810750001224,0.149960626516637,1.83665538336236,0.360907365196185
0.160675000012352,-0.00880914273518829,1.7817758973047,0.393711865011029
0.232973574471376,0.207825884789528,2.22741529110891,0.334882071547183
0.184462007894406,-0.153749351222825,1.92173269899773,0.374639044963445
0.20090876638676,0.0908726488695961,2.0508464961522,0.320855032689782
0.198569648717352,0.0373561060273201,1.98543169362495,0.423382061864184
0.103323418411564,-0.172039005872029,1.30094370940461,0.370882254252877
0.245597020989522,0.0134612156859196,2.23602234752483,0.466120432931505
0.203797961974341,0.0304952491945815,1.94004130021951,0.445707387466353
0.180203135777957,-0.100348765313747,1.90228660324519,0.367412876401819
0.19228141282087,0.0233717336588425,1.81522404337518,0.338098070825881
0.240035007576049,-0.097510891908277,2.23829558657517,0.391383657277598
0.229020906813013,0.0585711967517512,2.15708251819631,0.442396780738205
0.190183888047865,0.075868871141392,1.88275681050945,0.351711656582857
0.132131781775693,0.0481183751826305,1.62296142804513,0.388560195836907
0.229880236475227,0.225490403941137,2.19988189353462,0.460194529818367
0.188072542134649,0.0792574493514362,1.92488902452592,0.361070555217713
0.199294243281003,0.171652724424013,1.90075049360086,0.461387949771855
0.178456999928696,0.339737305736493,1.92935397993699,0.316474786972289
0.0970114735754621,0.25819733036217,1.20920274483585,0.399624813693617
0.232339975914527,-0.433596578328984,2.28992589904507,0.359971730544534
0.196872194222347,-0.00481203026653132,1.97802389130715,0.340718484720826
0.282866770829793,-0.0142842534318905,2.61938500160837,0.459123859255188
0.198516156926717,-0.0461734124183441,2.0640449149445,0.330568229917983
0.200372286791742,-0.0759821917057352,1.87683782345204,0.352402966191767
0.228355819556004,-0.126263639386587,2.14339859670895,0.386691570096173
0.204433893719322,0.018121074716012,1.92859177158193,0.331945767359778
0.241485066482398,-0.111430105752829,2.2846743668598,0.370351378957933
0.161376738684781,0.184548149607528,1.75319142267755,0.380616302528234
0.216584858636013,-0.288639337638965,2.0663011000068,0.396001654322394
0.169693199021673,0.0828495502988016,1.73617323971474,0.365118827316553
0.143103127058184,-0.136360912697836,1.71317173780297,0.421101202459038
0.168698888465498,-0.156523704115942,1.81598101894526,0.378527424167805
0.16780179661586,-0.209757317819435,1.90173158340637,0.371007636719605
0.203734732180121,0.125741128233388,2.02806727001819,0.438903865106831
0.20924957236837,0.0235049814131303,2.10359836083918,0.374768418548258
0.170962415736123,-0.0354698871812552,1.92672717054147,0.377359397003899
0.220971373891574,0.123123162115172,2.19091307542687,0.398877465861832
0.186587505889244,0.0419354933621384,1.83146157525272,0.446853612012772
0.21266155529776,-0.066978092647586,1.97801418099979,0.435796365398435
0.242768718552655,0.0409305612561822,2.31893477924579,0.318029803373813
0.234615590311745,0.326904579218551,2.26479391754779,0.373809716855087
0.200048299639147,0.313443632950497,2.03130435705973,0.345677884714134
0.206629165091619,0.148374668109435,2.14730747261875,0.375896417711304
0.153799325591877,0.250617086230114,1.78834485893746,0.364495115557175
0.19202782008716,0.181375558677899,1.90613434957621,0.398690438266473
0.167603007291994,-0.0589319925468826,1.77632187438785,0.416604914454447
0.145252167266176,-0.180587920907591,1.62321138545382,0.492988752041012
0.112339640046454,-0.357820031221562,1.34984439527416,0.372189250839784
0.190498289600569,0.148950966393992,1.91829183142085,0.390916759005742
0.231437119549617,0.250974731669265,2.29099185856864,0.403485189129404
0.185917232526146,0.0328430488782679,1.78062231569399,0.318974171073586
0.222469717719558,-0.318619466917736,2.30917321228764,0.455565530556028
0.185457283212008,-0.149872332394759,1.82778168360323,0.351053755530351
0.194730687177234,0.0932732198116421,1.88461404834997,0.370892092174165
0.182822315182135,-0.00875610589554968,1.88784212121865,0.359535665759007
0.225382804897785,0.37097007687047,2.0774533266342,0.428343591429635
0.189670229318466,0.0316140364413707,2.06030841454119,0.387420261627225
0.225549088145715,0.0209416786577488,2.13142141526292,0.415736674601313
0.160597852055742,0.196621827598279,1.82950791806274,0.351483634376659
