"beta","e0","lnalpha","sigma"
0.176640111220209,0.00616680608104203,1.98930699944156,0.440200807077878
0.199832682588222,-0.214037211192278,2.0183993126304,0.356279467772291
0.239084819286827,0.163843853562704,2.33766459002661,0.411795306364787
0.186314706244005,0.162639066300068,1.85468182072485,0.331794886355088
0.175287226807961,-0.285616534317105,1.87823220314872,0.331028070768397
0.173435496132642,0.505816157204096,1.70793204580345,0.344627682656241
0.193492814406887,-0.00454539858273439,1.91548944283302,0.336596393581549
0.171950965487164,0.0615807866297205,1.77339443617455,0.426925635855448
0.194174769356596,-0.213868724798364,1.97389068193649,0.398170248834424
0.188864170767842,0.0280275297049398,1.96495087733532,0.435551165919484
0.0991629254746242,0.314656512980792,1.39978683097156,0.404172506354336
0.205692449357788,0.100801298647194,1.96804710085966,0.339751235608214
0.200265755805105,0.24344585456172,1.99561286265278,0.319496946619704
0.20401068757771,-0.041129913413542,2.06974098854091,0.364813298934413
0.196792971237714,-0.0609423813646506,2.00285973001238,0.395221516370948
0.174657990780745,0.199593656453204,1.89655960079895,0.366799089222881
0.186345183665743,0.234171523410137,1.79172316029501,0.34311784308042
0.147586137605053,-0.120855414665712,1.58951747418763,0.381839811122957
0.192468768657936,-0.0238848822243198,1.90191002431918,0.37691575350873
0.192913668713207,-0.00798548540991256,1.92151251732637,0.368237629130321
0.196881038882389,0.139355079428729,2.01463916076494,0.399525485963087
0.138238353720197,-0.212861108822871,1.63115954859498,0.401655971765107
0.205088520215967,0.170500579917839,2.05262965200004,0.334103480268157
0.163266223037223,-0.0568069523306005,1.73053377621439,0.408069543725391
0.181926359721172,-0.117040880320895,1.96883892937504,0.321650442216305
0.23438345258745,-0.187243378242804,2.18390135529465,0.286916610578139
0.186709303343443,0.0983728915723463,1.91359433623138,0.501732304761208
0.195315366916627,0.00354983136827708,1.93031304461188,0.418058398861782
0.156706934806139,0.0611363155319841,1.67486189953172,0.398136725036422
0.232862006139952,-0.0847184363224023,2.18249674092969,0.427187360311918
0.18219757621478,0.0375341610736382,1.92689011085065,0.504926156126088
0.197165475897533,-0.241105285886972,1.97161004292008,0.362484476301712
0.194513134537115,0.219282330455413,2.01776454922939,0.357865627299002
0.129033746661647,-0.438620819126262,1.55833259809944,0.390815737389083
0.193185125404737,0.131231106675753,1.98442216710552,0.451233767041674
0.27843884952061,-0.0821123088849577,2.37612931430188,0.486144474438646
0.196007953385062,-0.0830776910933215,1.96322179239719,0.39739276272731
0.151181264191056,0.183452509178392,1.54011868634609,0.41661936606111
0.173156865892372,-0.358033623686596,1.83002626959276,0.386399364892886
0.209352217860838,0.154295454177274,2.10207364806193,0.356413356648793
0.167873167347434,-0.117554477040269,1.7524755235591,0.418528365764176
0.115871550574541,-0.0544991450437381,1.44253421746295,0.627682380866042
0.202798924250234,-0.194693090081036,1.93138315785817,0.370314757334908
0.189767357957628,0.149594556534419,1.91121176366204,0.394924128687498
0.122868070702939,-0.0341385417578893,1.55722497500891,0.433770852460699
0.218155955620688,-0.455428473495646,2.20578412769186,0.405826991042004
0.208751633723698,-0.211235337640139,2.04284768081694,0.324897877973759
0.227992392976251,-0.406646778976068,2.15966027295575,0.51214455058147
0.21566271386242,-0.224549348761045,2.17565657075451,0.447087854702188
0.205582551061784,-0.161768911948888,2.17743463070879,0.406109061243854
0.129516646527369,0.117293875703253,1.62683569089423,0.347413355362593
0.200146689283195,-0.221491278435412,2.0211362861044,0.37600792476701
0.194718409633902,0.0827260322119084,1.89190949723483,0.393142068455669
0.215548222334841,-0.121339752157559,2.18650475086788,0.362706551628241
0.210307735087254,0.353677832607041,2.06770512358539,0.445450211058743
0.203881960230633,0.174620400247661,2.08293658254626,0.403844044501211
0.24410620431111,0.185642938404981,2.36996571903534,0.431277948726004
0.140101576463162,0.107756252854097,1.63896404184069,0.437214655113991
0.225851717734644,-0.154296245926246,2.22217986006322,0.427820116144095
0.136426424944799,0.105155043078036,1.64030775786859,0.407425822583815
0.198556178331161,-0.340028046612361,2.01557548860737,0.484772482781554
0.17366895187585,0.125928313147813,1.87426692619442,0.337366322082151
0.116169556441012,0.0511247485143187,1.50018132931565,0.315707153395763
0.166097832280392,-0.267897202850359,1.79496346195593,0.375436766610688
0.162861048242071,-0.000295422382291632,1.71589704764333,0.333527792453828
0.22064321824531,0.287418819423011,2.1995120065425,0.463766423478941
0.201249987048767,-0.0579525184623447,2.11884300491667,0.406188686649525
0.201655707310934,0.230092047784796,1.95900755214486,0.404208756066348
0.136454169947492,-0.342912960935782,1.69331866943612,0.519098455081659
0.203557887579127,0.14520313130302,1.98758695141397,0.46634105098296
0.187763594607391,0.189619174462785,2.03530553451758,0.36200617290063
0.222977662507735,0.0673186925338198,2.19432417957339,0.312815497952086
0.169805497000951,0.0348256794060129,1.91598436433013,0.403044157618337
0.174362603439676,-0.210381020867934,1.8878710635254,0.376102251130762
0.215618551674052,-0.10833662325517,2.09191910634526,0.350538719373223
0.199313206808253,-0.0861505508171249,1.99927248460222,0.339618385007269
0.160628053825884,-0.329357947272052,1.78873556214566,0.390569978214641
0.213507617645298,-0.305528478985767,2.09921046805059,0.391429376932379
0.157240231217854,-0.207097935208185,1.72470271273886,0.450796091668645
0.200818005338133,0.216131801967644,2.12857835023838,0.441279006020406
0.192369782177728,0.143240420157362,1.92282269000662,0.41056974819647
0.20065775263608,-0.0334811748205495,2.09207525165841,0.365444663750921
0.198696783603308,0.307818857731754,1.94731333867,0.385397468584082
0.166342505300245,-0.08490011283431,1.76257896145686,0.365927963332141
0.187777050989082,0.07537066831172,1.78508806312477,0.33041847760132
0.154095652365251,-0.113780622529039,1.75992923447512,0.454719717269126
0.100058060409833,-0.121697541761811,1.43314460613055,0.456356007275407
0.216497488386806,-0.182283894456968,2.10611722628693,0.336700746920798
0.219861375903276,-0.169521624125046,2.11132268869768,0.428617451749978
0.20530356160858,-0.446861312188309,1.95373875013677,0.351433798599184
0.228908775603782,0.390258015048363,2.2307782581777,0.502809446693287
0.150085111373929,0.206831496940538,1.62895994343204,0.305671693179169
0.17819498803235,0.00117510820565633,1.76606304147705,0.423266348904509
0.154137174463539,0.0183752173021585,1.68256805350775,0.397411857518992
0.186636311739269,-0.310854394122199,1.97255927172491,0.453140551190071
0.230920742435683,0.314299823729447,2.23475090278919,0.384797757767867
0.226327504373055,-0.0444706605643975,2.10943286355524,0.393794784025791
0.217069539406911,-0.0397062636979868,2.06682660041648,0.306328301850375
0.14328130542477,-0.00847338322983998,1.65532867003199,0.465386154269766
0.203864178708709,0.110052443569109,1.9761009712026,0.328843870069653
0.150563290649028,0.268036110250443,1.6214187810249,0.409333701747211
0.222538091406632,-0.420673947593035,2.0982638405665,0.327095170277639
0.167044050907194,0.0935276222192654,1.96266475990689,0.375662542167428
0.238150900122149,0.126972063413794,2.26247589639717,0.440596073139384
0.233292584134783,-0.10436043938885,2.27282064565158,0.383911740343197
0.170714153409186,-0.0567073802388589,1.85212063691124,0.334914251104219
0.225133324310531,-0.159861752444416,2.12402266919411,0.353552052744398
0.174223511398213,-0.137613295794144,1.71552627191407,0.387042761675655
0.200645269150548,0.0195373057218298,1.98055659691089,0.391136844818986
0.182004470416163,0.171188356381345,1.95824424811056,0.404472852357657
0.0881670022727961,-0.257173675975608,1.29579489092682,0.470763794348099
0.166204616399422,0.198110296561512,1.81720544274348,0.404178459495214
0.12775599177679,-0.061102396504353,1.47796500686197,0.385016555839967
0.154132047122075,0.0587452495763229,1.70907650879813,0.460823050968809
0.203976166309395,0.12649897344784,2.01598794531366,0.45086858931387
0.199685412277917,0.116694221919622,2.01356563923112,0.560550391163956
0.200468751385566,0.182414560382285,1.96494664181251,0.337848260072901
0.202875053042664,-0.222561426725406,1.98352393613479,0.361387189556858
0.208666895326188,-0.0166173196986876,2.00764290451904,0.455771958637473
0.165012192914297,-0.20750198213842,1.78959900176189,0.386599885936897
0.173041667799787,-0.241982754245635,1.69932849950574,0.429461576310993
0.203627585368085,-0.233373552632961,1.95587692247764,0.395062743025789
0.179562001924962,0.436699666408113,2.02414791377689,0.391677161851464
0.174333574313032,0.13170549571463,1.83493046930183,0.355953254760806
0.17436571838051,-0.236688084194539,1.77135373136947,0.374652241668223
0.213007621022061,0.186877935244009,2.03955447730318,0.399166668605842
0.152971418784055,0.281960873610814,1.71370902481582,0.435360425089144
0.178031068213737,-0.346806662547323,1.87910348030683,0.360115737000929
0.165911020194221,0.0236891432065218,1.78772567801331,0.327156264508357
0.187909020570246,-0.365233006018416,1.97786648377692,0.450387610547608
0.142926332144937,0.118096671326549,1.70986991551875,0.408436541596896
0.177595673317446,-0.155217292259886,1.89046484758323,0.350196097169802
0.216599710103979,-0.0949740895225694,2.17162431762726,0.403308218623584
0.22144156442015,0.0352048905881451,2.0131468632968,0.413513041002393
0.187186880341296,0.171404218183766,2.01450426083055,0.531593255598002
0.222452040259866,-0.253916315946909,2.16952184526213,0.318702564307006
0.173355003900693,0.04884308234754,1.75608014673947,0.366400218213586
0.192149315826264,0.258919990369671,1.89052465439926,0.426687172203537
0.182420490430829,0.132099916567803,1.97556812372198,0.382538933303533
0.177813638990436,-0.169793515731016,1.8509613574993,0.34406312294687
0.170086038116726,0.0787418157368814,1.78908200661748,0.480668585403649
0.157231517947817,-0.00779500343670797,1.61496058713154,0.38075323310427
0.175637483562641,-0.296608980285669,1.78695202803277,0.384728833309675
0.181512896007724,0.348876760650366,1.76750029456388,0.368187693966276
0.158956633431566,-0.155950455296078,1.76515690037359,0.388598122177284
0.212367496097036,-0.167721870633631,2.2224425234533,0.347468981585426
0.218906992048638,0.00254155977213499,2.06985228216011,0.389810266320539
0.225326416629007,0.13998868329352,2.2870204232916,0.392985066892816
0.179939361316721,0.231599984851354,1.9013506776002,0.374555236359802
0.209154868507083,0.00556935315214643,2.32671345608171,0.434612135610275
0.204452692596073,-0.200995560798903,2.01237230113124,0.359739591921033
0.249494069649972,-0.0786735154450879,2.41856586261615,0.4883174313632
0.181806924002947,-0.164552482491317,1.79398790589733,0.345105304181588
0.228950019710837,-0.269131760815854,2.33698469526357,0.339387350779741
0.136516499920939,-0.185422745531733,1.54906266374714,0.462572054842145
0.227746744462025,0.00812814528312567,2.26172099137958,0.352927787441778
0.196740978906564,0.036757881786068,1.97461939410726,0.404199294433651
0.213566888347274,-0.374026056537942,2.10933176050693,0.407434741027801
0.176923963575707,0.277064994775376,1.85544116411255,0.439484868398525
0.194059817736244,0.367959756389114,1.90855731893558,0.388215293609197
0.196114205671275,-0.0519533544756731,2.05533515907536,0.3923090142594
0.171022278004118,0.10092919169337,1.87305036406545,0.38634909232313
0.186078206163533,-0.169273695160889,1.95242244567191,0.39198464604053
0.215483196426491,0.0381879348289342,2.06617800808524,0.411380664058395
0.198345417503218,-0.243183692969412,2.07464897367037,0.280516892396496
0.25770002525349,-0.144567181743058,2.34159122002265,0.426497215651315
0.192241397060887,-0.198719133697182,2.08556354603098,0.326457197610871
0.177698651908075,-0.0656627999484054,1.7137575780372,0.424741614042354
0.137923630838517,-0.159388516406334,1.58137550181684,0.374689994026192
0.168258667467302,0.08862535054974,1.83180717383497,0.389758313654297
0.243888381570105,0.1227517128163,2.32486035249884,0.447744645338952
0.161266623818442,-0.313501399475956,1.60178028891749,0.52491937450441
0.16652551144427,-0.215426566688296,1.86303098969065,0.426770640618902
0.182389952823808,0.0665016900436233,1.88781205271679,0.361980706963554
0.118717461514844,-0.399496547346033,1.47057944485924,0.407679153781075
0.205837456560468,0.136358962171985,1.97061234732503,0.451272135974414
0.205240143812403,-0.19038707319697,1.99954635861978,0.372875454482445
0.167342427331255,-0.226383517196755,1.78143240296913,0.538953948558904
0.186027577776536,-0.0385286392263742,1.96613494905049,0.309556522507299
0.227714114414051,0.281176463458948,2.32866605490788,0.375057528486214
0.134531411114371,0.200432473559208,1.44673913865596,0.552378620330048
0.179585872072295,-0.268208498511761,1.87500900188071,0.319998802464751
0.142383249102503,0.315354810269234,1.60589621567773,0.398570469716613
0.172016866224006,-0.215688851003122,1.8913269790245,0.390012868094406
0.225644038711945,0.0842863044159372,2.20996800029235,0.34656278628867
0.192459119337035,-0.0472950941447891,1.93502610827688,0.483370607689892
0.213043683623665,0.0291926047906595,2.09166420841072,0.535993671123113
0.173917358017676,-0.0062624705902771,1.87036581343222,0.364692983705268
0.216835104838046,0.161636064334187,2.03959484073567,0.438619510055782
0.212795167151204,-0.4218378153411,2.02073839392981,0.377632521213425
0.192050411233377,-0.212296208553458,1.95001157066737,0.292370318550021
0.280638847721962,0.138960660718634,2.65115296112946,0.452134128249062
0.214591075008993,-0.214029503451798,2.13908995102595,0.325200712281456
0.166175985856331,-0.190748764022601,1.78224897424243,0.361013719267831
0.168471120892749,0.239500696636714,1.82795191408428,0.424082442270257
0.167182657470153,0.118110748520592,1.89157495577053,0.450236917409097
0.18032979345337,0.165278130555091,1.87126043938806,0.382999266912945
0.197744021472769,-0.252953595648235,2.0492509729252,0.335821320146683
0.0995842031358727,0.137607256139093,1.30022068946231,0.38554016912906
0.14692619142989,0.165070376157621,1.74872954261861,0.325203152232118
0.134894929190867,-0.0960035573587114,1.69701773955184,0.430999177943799
0.188668940541555,-0.013782172329994,1.87413967319023,0.479540544105044
0.220308107347849,0.16562593439209,2.21694756371585,0.449126726848684
0.220074603374114,-0.0498412284710904,2.15279928804931,0.406535296098026
